days online,duration,tags in title,title length,description length,tag count,comment count/days online,times viewed/days online,title emoji count,description emoji count,VADER sentiment,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,December,June,October,January,February,March,April,May,July,August,September,November
-1.1772998888596238,0.07889354544527429,-0.7910024328057023,-0.4030222030996927,0.4359149250849975,0.5753644954270681,0.32996119821845704,1.0599617395062662,0.4594758215812203,0.03471790173385915,0.9676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1732055160171666,-0.29488707737448505,-0.7910024328057023,0.14958727978396236,0.7929012092478686,-0.3879154290435891,0.701638220907019,0.7965012700243919,-0.7512497854339835,0.6492593649830363,0.9695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.156985200978774,0.12452437368155118,0.0711570516729194,-0.8865555006228909,1.1322826903561323,-0.773227398831852,-0.14774627940596569,0.2050223137220611,0.4594758215812203,0.6492593649830363,0.9981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.148967674266023,0.11432864803821616,0.6828689408562503,0.8403491333885312,1.127392467285408,0.7680204803211996,-0.040417800771354435,0.4160738781228421,0.4594758215812203,0.7004711535871344,-0.8021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1449816593785895,0.17598401810408001,-0.7910024328057023,0.21866346514441926,0.7635598708235231,-0.19525944414945767,0.3302360794421444,0.6804522146549628,0.4594758215812203,0.5980475763789382,0.9489,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.125274549489999,-0.1636758406484851,0.0711570516729194,0.7712729480280743,-0.4355228261180659,-0.19525944414945767,-0.1023386058753395,-0.07743327058851414,0.4594758215812203,-1.0407296589522008,0.8271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1213769491845194,0.02671161978292373,-0.7910024328057023,1.0475776894699018,0.6765139001646312,-0.19525944414945767,0.07771739949973754,0.24899318744908228,0.4594758215812203,0.13714147894205533,-0.8679,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1174937047137887,0.05095473551868548,0.0711570516729194,0.35681583586533305,1.0188295151153295,1.345988435003594,0.056622399345044205,0.315490459241665,1.6702014285964242,1.4686479826486059,0.6632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0944898899864404,0.09363141508592208,-2.264873806467655,1.4620348016326432,0.7987694769327377,-0.5805714139377206,0.23816495843698876,0.8866705645706593,-0.7512497854339835,0.39320042196254584,0.9936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0907042497184347,0.04000535242807515,-0.7910024328057023,0.978501504109445,0.9288494106140031,-0.773227398831852,0.18325087902434836,0.3092847996003155,0.4594758215812203,1.007741885211723,0.9237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.071977297649725,0.08312578374322789,0.0711570516729194,-0.7484031299019772,-0.2223091002344881,-0.9658833837259835,-0.2343570643110653,-0.13656939033199234,-0.7512497854339835,-0.9383060817440046,0.8992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0682714953039785,0.1894130283870536,-0.7910024328057023,0.7712729480280743,0.9376518121413068,-0.0026034592553262027,-0.235806276685955,0.23749002265384353,-0.7512497854339835,0.9053183080035269,0.9365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0645786730280624,0.18750521378543408,-0.7910024328057023,0.21866346514441926,0.9102665629452509,-0.0026034592553262027,0.19036370632910302,0.3287943399930335,-0.7512497854339835,0.03471790173385915,0.9922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0572316071848962,0.13260938106476958,0.6828689408562503,-0.19579364701832208,-0.3602133908289123,-0.5805714139377206,-0.20161825905149405,0.18057186390921554,0.4594758215812203,-0.9895178703481028,0.7184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0535771852179163,0.028939111388130535,1.1573495442882624,0.35681583586533305,-0.9441060254733892,2.1166123745801197,-0.4611885633685177,-0.2304628805480544,0.4594758215812203,-0.6310353501194161,0.9912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0426893120485448,0.25227451344695406,1.1573495442882624,1.3929586162721863,0.9063543844886714,-0.3879154290435891,0.020187747614590208,0.8341924421875598,0.4594758215812203,1.0589536738158212,0.9949,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0390848651808506,0.08734081777297974,0.0711570516729194,1.3929586162721863,1.015895381272895,1.1533324501094626,-0.27579392345601955,0.1108000776516783,0.4594758215812203,0.18835326754615345,0.9969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0354926992462186,-0.2768012070559554,-0.7910024328057023,-1.7154697249483737,-0.0022490620518963427,-2.314475277984904,0.3400075630889659,0.044043956627303954,-0.7512497854339835,-0.7334589273276123,0.9195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0141929913480063,0.008717294990829997,-0.7910024328057023,-0.3339460177392358,1.0266538720284883,-0.5805714139377206,0.09671695403922857,0.21611625672653675,0.4594758215812203,0.44441221056664393,-0.9436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0037023606947941,0.9896640221798315,0.0711570516729194,0.7021967626676174,-0.328915963176277,-1.1585393686201149,0.21988314703527048,0.6561317403848844,0.4594758215812203,-1.0407296589522008,0.4696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9933150876890239,0.21947011676937267,-0.7910024328057023,0.9094253187489881,-0.7670799503131709,0.9606764652153311,0.2747893447708171,0.46560745154002076,1.6702014285964242,-0.52861177291122,0.9417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9898752814341117,0.23782275416428256,1.5450284253348718,-0.4030222030996927,0.9855759982344046,1.345988435003594,0.18593688743768105,0.3000099803573221,-0.7512497854339835,0.5980475763789382,0.9811,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9864466615607537,0.4713802667958532,-0.7910024328057023,0.6331205773071605,-0.3122892047358145,-0.5805714139377206,-0.21241307159816758,-0.03404221575790646,-0.7512497854339835,-0.9383060817440046,0.6645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9830291555476455,0.39766112290949857,-0.7910024328057023,0.6331205773071605,0.14347958545568665,-0.3879154290435891,0.26678056460209415,0.4066469741196201,-0.7512497854339835,-0.27255282989072943,-0.5473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9694688440859369,0.11022212012236862,-0.7910024328057023,0.5640443919467036,0.6344579817564026,-0.9658833837259835,0.331588998365439,1.1996095848836867,1.6702014285964242,0.9565300966076249,0.9827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9661058438440493,-0.02823617274600043,-0.7910024328057023,0.08051109442350549,0.7449770231547709,-0.5805714139377206,-0.024012491956264856,0.1435586587100865,1.6702014285964242,0.7516829421912326,0.9854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9594118551221809,-0.16904837569103356,-2.264873806467655,-0.05764127629740829,0.7811646738781304,0.7680204803211996,-0.3213456662047238,-0.26912073340571285,0.4594758215812203,0.39320042196254584,0.9813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.949449894246571,0.8879259172375581,0.0711570516729194,-0.5411745738206065,-1.8204339997471768,-0.773227398831852,-0.1670174837100578,-0.12239102464494922,-0.7512497854339835,-1.9625418538259667,0.1779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9461500490429036,0.33167645192371636,-0.7910024328057023,1.3238824309117294,1.6633609158367872,-0.19525944414945767,-0.00261397652129032,0.08160186333037742,1.6702014285964242,1.6222833484609003,0.9742,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9428604997848401,0.13059403165780056,0.6828689408562503,0.35681583586533305,0.7410648446981914,-0.5805714139377206,-0.3176729613531822,-0.21244328089681297,0.4594758215812203,0.2907768447543496,0.9774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9363120335030033,-0.38704574096703737,0.0711570516729194,-0.4030222030996927,-1.0213715499908325,-1.5438513384083778,-0.02434727555675678,0.7099504425776494,0.4594758215812203,-0.6310353501194161,0.9825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9298039901100456,0.37240819884387194,0.0711570516729194,-0.12671746165786518,-0.3973790861664167,0.7680204803211996,-0.3930041061894951,0.16191047932908734,0.4594758215812203,-1.0407296589522008,0.4696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.923335873614904,0.20642721594662664,0.0711570516729194,0.4949682065862468,0.7733403169649715,-0.5805714139377206,0.8844305357798472,0.8042726358300756,1.6702014285964242,1.1613772510240172,0.8962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9201166354437988,0.21017053027734414,0.6828689408562503,0.4949682065862468,1.630107398955862,0.7680204803211996,0.5670095624832029,0.7140043118569409,-0.7512497854339835,0.44441221056664393,0.9689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9010049396343376,0.06394317603818293,-0.7910024328057023,0.4949682065862468,1.294638096304178,-0.5805714139377206,0.18314580135047562,0.16124970239502315,0.4594758215812203,0.495623999170742,0.9789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.897853069777503,0.1285747575172776,0.0711570516729194,1.3929586162721863,1.4344984761268917,-0.773227398831852,0.36491387854771673,1.296334841173819,0.4594758215812203,1.8271305028772926,-0.3404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8822335295470302,-0.2046652465276639,0.0711570516729194,0.4258920212257899,-1.355862808028372,0.3827085105329367,0.2198361847495537,0.33609896303036385,-0.7512497854339835,-1.7064829108054762,0.9215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8791371993276994,0.3250082813965097,-0.7910024328057023,-0.4720983884601496,1.0041588459031567,-0.3879154290435891,-0.14954072370998958,0.15076199102562224,1.6702014285964242,1.5710715598568021,0.9179,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8760499359741108,0.16042054477933787,-0.7910024328057023,0.35681583586533305,1.001224712060722,-0.19525944414945767,1.9718111656373185,2.1417268981281876,-0.7512497854339835,0.8541065193994287,0.7649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8577138271654441,0.24687868022904483,-0.7910024328057023,1.1857300601908156,1.0051368905173015,-0.5805714139377206,0.11707508529262597,0.3006010876735239,0.4594758215812203,1.3150126168363117,0.9665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8546885749264471,0.12249323308405617,-0.7910024328057023,0.6331205773071605,-0.30935507089338,-0.19525944414945767,-0.19198856898680156,0.027406531335844312,0.4594758215812203,-0.7846707159317104,0.9579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8337514392844219,0.06823675129709443,0.0711570516729194,0.08051109442350549,1.539149249840391,0.7680204803211996,-0.3029254019083614,-0.15006091447727185,-0.7512497854339835,2.3392483889182736,0.792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8161304216105034,0.13662836649726368,-0.7910024328057023,0.8403491333885312,1.2633406686515425,-0.5805714139377206,0.2322075454901419,0.23809435899860945,-0.7512497854339835,1.3662244054404098,-0.991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8132220068505231,0.2594255551936264,0.0711570516729194,0.011434909063048592,0.7850768523347098,-0.19525944414945767,1.4156287903954652,0.8679975854368596,0.4594758215812203,0.44441221056664393,-0.6949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7987990776562052,1.4359009346003606,0.0711570516729194,0.14958727978396236,0.5337193864994827,0.5753644954270681,-0.33775396354681053,0.08921793848893571,0.4594758215812203,-0.52861177291122,0.972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.795938018419034,0.5251468589576709,-2.264873806467655,0.011434909063048592,0.3459348205836711,-0.3879154290435891,1.3541497973589436,2.031690319200021,0.4594758215812203,-0.06770567547433705,-0.8959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.79308470224745,-0.24444151317308863,0.0711570516729194,0.7021967626676174,1.267252847108122,-1.3511953535142465,-0.5233141957313794,-0.18606022089825783,-0.7512497854339835,1.1613772510240172,0.991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7761250923330456,-0.17444889281311254,0.6828689408562503,0.9094253187489881,1.0931609057903382,-1.5438513384083778,0.01680835578899638,0.41450915590881104,-0.7512497854339835,0.6492593649830363,0.9754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7733248259274833,0.24145462107689428,0.0711570516729194,-0.12671746165786518,1.764099511093707,-0.3879154290435891,0.04906395589221508,0.3425847040842956,0.4594758215812203,0.7516829421912326,0.9976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7594339835912195,0.9896640221798315,0.0711570516729194,-0.6102507591810634,0.5747972602935665,-0.9658833837259835,-0.09583079743825883,0.5621754963828577,0.4594758215812203,0.08592969033795725,0.9807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7375824307801769,-0.3071219915216168,0.6828689408562503,0.35681583586533305,1.5753369005637505,0.3827085105329367,0.3811546485017097,0.46224754207208085,-0.7512497854339835,1.7759187142731945,0.9867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7214859397693962,0.9538126742133163,0.6828689408562503,0.011434909063048592,-0.17047273568481094,0.3827085105329367,-0.412052123676051,-0.26124674640932216,-0.7512497854339835,-0.7846707159317104,0.4696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.718826922768781,0.17405131121933898,0.0711570516729194,-0.3339460177392358,1.6017441051456616,-0.3879154290435891,0.41129008124102906,0.46996549800496024,-0.7512497854339835,1.0589536738158212,0.8318,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7161745951261764,0.11227741701623296,-0.7910024328057023,-0.5411745738206065,1.095116995018628,-0.773227398831852,0.9531533342865859,1.490251341547883,0.4594758215812203,1.2125890396281154,0.9333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7108898738761451,-0.06411854017695175,1.1573495442882624,-1.0247078713438047,1.3914645131045182,-0.19525944414945767,0.9943536398292431,0.7703879298112043,-0.7512497854339835,0.7004711535871344,0.9931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7003992432229319,0.3266793485486209,0.6828689408562503,0.5640443919467036,1.4804665729916997,-0.3879154290435891,0.1549511369715032,0.5805407646151649,0.4594758215812203,1.6222833484609003,0.9803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.697792814993373,0.1913173391949635,0.6828689408562503,-1.508241168867003,-0.3641255692854917,0.9606764652153311,-0.21354553428433748,0.2559310889591564,-0.7512497854339835,-0.9383060817440046,0.8146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6848564602770404,1.5675339674447017,0.0711570516729194,-1.57731735422746,-0.46584220915655633,-0.9658833837259835,-0.3146734269988545,0.005141996815190996,0.4594758215812203,-1.0407296589522008,0.5803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6822881284785643,-0.3837276679165405,0.6828689408562503,-0.12671746165786518,2.4369942056253655,0.3827085105329367,-0.4284774017520178,-0.24588687504613355,0.4594758215812203,1.3150126168363117,0.991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6797260380757842,0.3182969508891316,0.0711570516729194,-0.12671746165786518,0.9053763398745266,-0.9658833837259835,0.6392291862882875,0.7522722034854564,0.4594758215812203,0.39320042196254584,0.9309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6771701588073449,-0.20745635707827184,0.0711570516729194,0.08051109442350549,-0.3856425507966785,-1.1585393686201149,0.4085138690958575,0.41469075610641465,-0.7512497854339835,-1.091941447556299,0.4696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6746204606314403,0.5292751866810111,-2.264873806467655,-0.8865555006228909,-0.4609519860858321,-1.7365073233025092,0.6442160774260538,0.28156730697809984,-0.7512497854339835,-1.091941447556299,0.1109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6720769137236954,0.27006048886758466,1.1573495442882624,-0.05764127629740829,-0.4462813168736593,-1.3511953535142465,0.22368794160322406,0.45075821493397494,-0.7512497854339835,-1.091941447556299,0.5007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6494569825768597,0.44192098583479833,-0.7910024328057023,-1.3010126127856323,-0.38662059541082333,0.19005252563880526,0.05505472359969578,0.33996669650797684,-0.7512497854339835,-1.0407296589522008,0.7882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6494569825768597,1.4943723592789826,0.0711570516729194,-0.6102507591810634,0.9787296859353906,0.9606764652153311,-0.23289824063142686,0.52025604789738,-0.7512497854339835,0.8028947307953306,0.9707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6469733543802718,-0.15566887465644974,-0.7910024328057023,0.21866346514441926,0.8809252245209053,-0.0026034592553262027,-0.38791688307829075,-0.13724788661477041,-0.7512497854339835,1.1613772510240172,0.9911,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.644495563153098,0.38983544845450324,-0.7910024328057023,-0.264869832378779,0.8946178491189333,-0.19525944414945767,-0.22181830894915033,0.07715230099535345,-0.7512497854339835,0.23956505615025153,0.9958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.632193210240439,0.8165262371224855,-0.7910024328057023,-1.439164983506546,-0.2408919479032403,0.5753644954270681,-0.45331261014900354,-0.24927265019313694,-0.7512497854339835,-1.0407296589522008,0.644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6297498726882692,0.5070650321864423,0.6828689408562503,-0.12671746165786518,0.8995080721896576,-0.0026034592553262027,1.615923049320155,1.6799109549621059,-0.7512497854339835,-0.016493886870238946,0.994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6273121844765212,0.3349945249742132,1.1573495442882624,0.5640443919467036,1.4051571377025462,0.3827085105329367,-0.29993423938373714,-0.02595689917822351,-0.7512497854339835,1.2125890396281154,0.943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6152075775519178,0.10816274120617321,-0.7910024328057023,-1.6463935395879168,0.22074510997313,-0.773227398831852,-0.42964539094727255,-0.14630787309308807,0.4594758215812203,-0.22134104128663135,0.782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6128032442820988,0.9727890956231958,-2.264873806467655,1.1857300601908156,0.9914442659192736,-0.19525944414945767,-0.35041183117785185,-0.2525412087725782,0.4594758215812203,0.9565300966076249,0.9782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6104043816274035,0.40697463112524673,-0.7910024328057023,-0.3339460177392358,0.7723622723508267,0.5753644954270681,-0.34456988222580986,-0.10119566587610677,0.4594758215812203,0.2907768447543496,0.9722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5984912641176634,1.06032117932371,-2.264873806467655,0.6331205773071605,0.24813035916918585,-2.507131262879035,-0.3545843135731815,-0.0818911181018696,0.4594758215812203,-0.11891746407843515,0.9408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5961247094048248,0.22316672297857257,-0.7910024328057023,0.7712729480280743,1.3425622823972756,-0.19525944414945767,1.6202859822615554,2.204413028458598,-0.7512497854339835,0.9565300966076249,0.9606,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5820358625734102,1.248683839009919,-0.7910024328057023,0.14958727978396236,-0.30837702627923513,-1.1585393686201149,-0.4699109762635407,-0.1830938484326813,0.4594758215812203,-0.9895178703481028,0.8992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5658333531923968,-0.15833099920849344,-0.7910024328057023,-1.3700887981460892,0.5004658696185578,0.9606764652153311,0.5974787572032207,0.41180704611478136,-0.7512497854339835,0.23956505615025153,0.9396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5635389024894467,-2.0965348306481046,0.0711570516729194,-1.3010126127856323,-0.31033311550752485,-0.0026034592553262027,-0.6267737139852083,-0.3928196491395225,-0.7512497854339835,-0.9895178703481028,0.9008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5635389024894467,0.250479020455525,-2.264873806467655,0.28773965050487615,1.3650573085226072,0.19005252563880526,0.16202619554794354,0.5626109364601468,0.4594758215812203,0.6492593649830363,0.9963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5612494343109449,0.20830056233417116,-0.7910024328057023,-0.12671746165786518,1.293660051690033,-0.19525944414945767,0.13369097731453433,-0.00045415990133684326,-0.7512497854339835,1.1101654624199193,0.9684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5498760804152655,0.30474254946728,0.0711570516729194,0.08051109442350549,1.9939399954177472,-0.3879154290435891,0.6681415527499621,0.5788609895793242,0.4594758215812203,1.5710715598568021,0.8833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5476160587955193,0.020000289275546538,0.0711570516729194,-0.4720983884601496,0.7586696477527988,-0.3879154290435891,-0.3628054299654683,0.2902550562509398,-0.7512497854339835,0.44441221056664393,0.9894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
